 time            vin             i(v1)           l0             
 3.30357000e-09  1.03784712e-07 -6.32327566e-11  1.64131248e+03 
 3.30699372e-09  1.03892272e-07 -5.71909511e-11  1.81658584e+03 
 3.31283149e-09  1.04075671e-07 -5.45861620e-11  1.90663104e+03 
 3.31859425e-09  1.04256713e-07 -3.57852258e-11  2.91340102e+03 
 3.32461649e-09  1.04445907e-07 -1.93673116e-11  5.38966333e+03 
 3.32952901e-09  1.04600239e-07 -1.45302300e-11  6.74834697e+03 
 3.33724329e-09  1.04842590e-07 -1.14659355e-11  9.00491780e+03 
 3.34885038e-09  1.05207237e-07 -9.50256267e-12  1.03554727e+04 
 3.35050380e-09  1.05259181e-07 -1.01555858e-11  1.03554727e+04 
 3.35381064e-09  1.05363069e-07 -1.01746268e-11  1.03554727e+04 
 3.36042431e-09  1.05570843e-07 -1.09419034e-11  9.59647596e+03 
 3.37189561e-09  1.05931225e-07 -1.17117758e-11  8.56592140e+03 
 3.37324256e-09  1.05973540e-07 -1.20146796e-11  8.81300002e+03 
 3.37593645e-09  1.06058172e-07 -1.24194626e-11  8.47069926e+03 
 3.38011021e-09  1.06189294e-07 -1.36746102e-11  7.75953103e+03 
 3.38456611e-09  1.06329280e-07 -1.43585296e-11  7.32344809e+03 
 3.39347791e-09  1.06609253e-07 -2.01305741e-11  5.23251891e+03 
 3.40042052e-09  1.06827361e-07 -2.36147756e-11  4.39303753e+03 
 3.40901633e-09  1.07097406e-07 -2.74766288e-11  3.83342010e+03 
 3.42613934e-09  1.07635342e-07 -2.21620971e-11  4.85673091e+03 
 3.43817979e-09  1.08013604e-07 -1.53910445e-11  7.01795153e+03 
 3.43918855e-09  1.08045295e-07 -1.47904195e-11  7.24797900e+03 
 3.44120607e-09  1.08108677e-07 -1.38284484e-11  7.81630342e+03 
 3.44524111e-09  1.08235442e-07 -1.35530986e-11  7.81065030e+03 
 3.44946158e-09  1.08368031e-07 -1.74168713e-11  6.21782615e+03 
 3.45326754e-09  1.08487599e-07 -1.92015447e-11  5.62523680e+03 
 3.45802382e-09  1.08637022e-07 -1.66444365e-11  6.50227823e+03 
 3.46239955e-09  1.08774490e-07 -1.58525437e-11  6.83124346e+03 
 3.46812929e-09  1.08954495e-07 -1.93760838e-11  5.56745823e+03 
 3.47403679e-09  1.09140085e-07 -2.11717734e-11  5.15498079e+03 
 3.47951636e-09  1.09312230e-07 -2.00893719e-11  5.33915982e+03 
 3.48907048e-09  1.09612382e-07 -1.65962251e-11  6.40952977e+03 
 3.50011303e-09  1.09959294e-07 -1.53448807e-11  7.10922243e+03 
 3.51375336e-09  1.10387817e-07 -1.38023454e-11  7.99775800e+03 
 3.54006901e-09  1.11214548e-07 -8.20581549e-12  1.25858345e+04 
 3.55710897e-09  1.11749874e-07 -9.33619061e-12  1.13349677e+04 
 3.57756867e-09  1.12392634e-07 -1.56576089e-11  6.99294127e+03 
 3.59478931e-09  1.12933637e-07 -2.06816600e-11  5.46056928e+03 
 3.61115097e-09  1.13447654e-07 -3.90964983e-11  2.90173440e+03 
 3.62797039e-09  1.13976051e-07 -3.75785006e-11  3.03174630e+03 
 3.64411157e-09  1.14483141e-07 -1.67888677e-11  6.81899124e+03 
 3.65495464e-09  1.14823787e-07 -2.21199402e-11  5.19066435e+03 
 3.66382528e-09  1.15102466e-07 -5.45071137e-11  2.11169622e+03 
 3.67025849e-09  1.15304571e-07 -1.17913333e-10  9.77875597e+02 
 3.67630821e-09  1.15494629e-07 -1.18107691e-10  9.77875597e+02 
 3.67993444e-09  1.15608550e-07 -1.18224190e-10  9.77875597e+02 
 3.68501826e-09  1.15768263e-07 -5.63143766e-11  2.05574971e+03 
 3.68829401e-09  1.15871174e-07 -3.34774244e-11  3.46117349e+03 
 3.69137688e-09  1.15968025e-07 -2.57273077e-11  4.50758496e+03 
 3.69730030e-09  1.16154115e-07 -2.26574700e-11  4.99175260e+03 
 3.70335985e-09  1.16344481e-07 -1.90316278e-11  6.01873342e+03 
 3.70927428e-09  1.16530288e-07 -1.65922421e-11  6.71070125e+03 
 3.72110314e-09  1.16901903e-07 -1.49158727e-11  7.83741630e+03 
 3.74158572e-09  1.17545382e-07 -1.46310220e-11  8.03398305e+03 
 3.74445124e-09  1.17635405e-07 -1.58504788e-11  7.42041311e+03 
 3.75018230e-09  1.17815452e-07 -1.64970527e-11  7.01567711e+03 
 3.76115366e-09  1.18160127e-07 -1.49437847e-11  7.90591062e+03 
 3.77363240e-09  1.18552158e-07 -1.39178660e-11  8.48821123e+03 
 3.78619999e-09  1.18946981e-07 -1.67174743e-11  6.83078668e+03 
 3.79959355e-09  1.19367752e-07 -2.99132434e-11  3.99046505e+03 
 3.80885036e-09  1.19658563e-07 -3.06180826e-11  3.87520588e+03 
 3.81920181e-09  1.19983764e-07 -2.16339081e-11  5.52886005e+03 
 3.82135506e-09  1.20051410e-07 -2.10739636e-11  5.68886581e+03 
 3.82566155e-09  1.20186702e-07 -2.16306271e-11  5.51946053e+03 
 3.83156756e-09  1.20372245e-07 -3.14610453e-11  3.82607266e+03 
 3.83218258e-09  1.20391566e-07 -2.98773185e-11  4.02736137e+03 
 3.83341261e-09  1.20430209e-07 -2.82455215e-11  4.25721004e+03 
 3.83587267e-09  1.20507494e-07 -2.50345691e-11  4.77302260e+03 
 3.83879264e-09  1.20599228e-07 -2.15610734e-11  5.58048561e+03 
 3.84324487e-09  1.20739098e-07 -2.31051697e-11  5.20855527e+03 
 3.84735537e-09  1.20868234e-07 -2.54622697e-11  4.74695445e+03 
 3.85253918e-09  1.21031088e-07 -1.93779225e-11  6.12653456e+03 
 3.85810364e-09  1.21205900e-07 -1.64203297e-11  7.23926797e+03 
 3.86398951e-09  1.21390811e-07 -1.53617959e-11  7.83654089e+03 
 3.87576125e-09  1.21760631e-07 -1.47491265e-11  7.72923363e+03 
 3.89930473e-09  1.22500271e-07 -5.30927707e-11  2.30720696e+03 
 3.90821695e-09  1.22780256e-07 -4.93386816e-11  2.48034318e+03 
 3.91682383e-09  1.23050650e-07 -3.89248018e-11  3.16124025e+03 
 3.92560146e-09  1.23326407e-07 -3.37873393e-11  3.65007752e+03 
 3.93950181e-09  1.23763099e-07 -2.00822302e-11  6.11018919e+03 
 3.95034360e-09  1.24103704e-07 -1.53535985e-11  7.59999211e+03 
 3.96719855e-09  1.24633218e-07 -2.06791245e-11  6.02700655e+03 
 3.98249724e-09  1.25113841e-07 -9.06984427e-11  1.37944861e+03 
 3.99150092e-09  1.25396700e-07 -9.91501101e-10  1.26471569e+02 
 3.99610757e-09  1.25541422e-07 -3.53370335e-10  3.55268706e+02 
 4.00193633e-09  1.25724538e-07 -8.35175408e-11  1.50536686e+03 
 4.00684591e-09  1.25878777e-07 -4.97918987e-11  2.52809755e+03 
 4.01213012e-09  1.26044785e-07 -5.11190573e-11  2.46561108e+03 
 4.01746556e-09  1.26212403e-07 -9.81014304e-11  1.28655008e+03 
 4.02053686e-09  1.26308891e-07 -9.55279951e-11  1.31962450e+03 
 4.02377025e-09  1.26410470e-07 -7.14483978e-11  1.76925550e+03 
 4.02620926e-09  1.26487094e-07 -8.69355859e-11  1.45495188e+03 
 4.02901703e-09  1.26575303e-07 -1.04973430e-10  1.20578420e+03 
 4.03161048e-09  1.26656779e-07 -7.30334993e-11  1.73422854e+03 
 4.03367220e-09  1.26721550e-07 -6.29686890e-11  2.01245336e+03 
 4.03665152e-09  1.26815147e-07 -8.39807838e-11  1.51004958e+03 
 4.03692192e-09  1.26823643e-07 -7.93018567e-11  1.59427639e+03 
 4.03746274e-09  1.26840633e-07 -7.94018144e-11  1.58035246e+03 
 4.03828985e-09  1.26866617e-07 -1.01764505e-10  1.24666865e+03 
 4.03838530e-09  1.26869616e-07 -1.04267824e-10  1.21603186e+03 
 4.03857619e-09  1.26875613e-07 -1.07639446e-10  1.17822260e+03 
 4.03895799e-09  1.26887608e-07 -1.01369426e-10  1.24338991e+03 
 4.03944646e-09  1.26902953e-07 -9.01742568e-11  1.40730800e+03 
 4.04019822e-09  1.26926571e-07 -8.49601774e-11  1.48660561e+03 
 4.04104587e-09  1.26953200e-07 -7.77860347e-11  1.61167752e+03 
 4.04230056e-09  1.26992617e-07 -6.77625578e-11  1.85996786e+03 
 4.04480993e-09  1.27071452e-07 -5.27179055e-11  2.41040403e+03 
 4.04932627e-09  1.27213337e-07 -3.85388059e-11  3.30091538e+03 
 4.05690179e-09  1.27451329e-07 -3.67847446e-11  3.46345448e+03 
 4.06392279e-09  1.27671900e-07 -3.03729301e-11  4.13724813e+03 
 4.07086381e-09  1.27889958e-07 -2.45000306e-11  5.21969266e+03 
 4.08474584e-09  1.28326075e-07 -1.79499852e-11  7.14569290e+03 
 4.08666219e-09  1.28386279e-07 -1.93702065e-11  6.58759767e+03 
 4.09049489e-09  1.28506687e-07 -2.30658913e-11  5.56949585e+03 
 4.09816028e-09  1.28747502e-07 -3.08898535e-11  4.12182414e+03 
 4.11349107e-09  1.29229133e-07 -3.60913869e-11  3.58060869e+03 
 4.11532994e-09  1.29286903e-07 -3.49386577e-11  3.69781937e+03 
 4.11900768e-09  1.29402443e-07 -3.30104732e-11  3.92000409e+03 
 4.12636316e-09  1.29633522e-07 -3.02070463e-11  4.29095357e+03 
 4.14107411e-09  1.30095680e-07 -2.74079301e-11  4.73917267e+03 
 4.17049602e-09  1.31019997e-07 -2.87157630e-11  4.46089221e+03 
 4.17785150e-09  1.31251076e-07 -3.18184845e-11  4.09764249e+03 
 4.19256245e-09  1.31713234e-07 -4.13399175e-11  3.17535636e+03 
 4.19624019e-09  1.31828774e-07 -4.57267120e-11  2.87136490e+03 
 4.20359567e-09  1.32059853e-07 -5.96080148e-11  2.21443533e+03 
 4.20543454e-09  1.32117623e-07 -6.49932341e-11  2.03184792e+03 
 4.20911228e-09  1.32233162e-07 -7.99220989e-11  1.65443646e+03 
 4.20942534e-09  1.32242997e-07 -7.52766564e-11  1.75675454e+03 
 4.21005147e-09  1.32262668e-07 -6.76766730e-11  1.95430621e+03 
 4.21130373e-09  1.32302009e-07 -5.73420482e-11  2.30690272e+03 
 4.21380826e-09  1.32380691e-07 -4.65104787e-11  2.84206830e+03 
 4.21881730e-09  1.32538054e-07 -4.03838507e-11  3.23228967e+03 
 4.22883538e-09  1.32852782e-07 -1.02803873e-10  1.29229355e+03 
 4.23485294e-09  1.33041829e-07 -8.06555300e-10  1.64950660e+02 
 4.23668326e-09  1.33099330e-07 -3.64494191e-10  3.65161732e+02 
 4.23964547e-09  1.33192391e-07 -1.49278292e-10  8.92242193e+02 
 4.24233099e-09  1.33276759e-07 -1.12111026e-10  1.18879261e+03 
 4.24256672e-09  1.33284164e-07 -1.05783934e-10  1.25996604e+03 
 4.24303819e-09  1.33298976e-07 -1.02276747e-10  1.29579705e+03 
 4.24398113e-09  1.33328600e-07 -1.16224907e-10  1.14711427e+03 
 4.24412004e-09  1.33332964e-07 -1.13686463e-10  1.17140480e+03 
 4.24439786e-09  1.33341691e-07 -1.11880969e-10  1.19115170e+03 
 4.24495350e-09  1.33359147e-07 -1.02238479e-10  1.30439291e+03 
 4.24563879e-09  1.33380676e-07 -9.38237183e-11  1.42160936e+03 
 4.24683276e-09  1.33418186e-07 -9.44760627e-11  1.40395275e+03 
 4.24831076e-09  1.33464619e-07 -1.07992271e-10  1.23587195e+03 
 4.25013196e-09  1.33521833e-07 -1.38185479e-10  9.66250826e+02 
 4.25216622e-09  1.33585741e-07 -1.38251619e-10  9.66250826e+02 
 4.25425438e-09  1.33651343e-07 -1.38319513e-10  9.66250826e+02 
 4.25670722e-09  1.33728401e-07 -1.38399262e-10  9.66250826e+02 
 4.26161289e-09  1.33882517e-07 -1.38558761e-10  9.66250826e+02 
 4.27142423e-09  1.34190750e-07 -1.38877759e-10  9.66250826e+02 
 4.29104690e-09  1.34807214e-07 -1.39515756e-10  9.66250826e+02 
 4.33029225e-09  1.36040143e-07 -1.40791749e-10  9.66250826e+02 
 4.38241623e-09  1.37677666e-07 -1.42486467e-10  9.66250826e+02 
 4.38362681e-09  1.37715698e-07 -1.15294600e-10  1.19268313e+03 
 4.38392945e-09  1.37725206e-07 -1.12106887e-10  1.22747170e+03 
 4.38453474e-09  1.37744221e-07 -1.09771198e-10  1.25340982e+03 
 4.38574532e-09  1.37782253e-07 -1.32044648e-10  1.04345201e+03 
 4.38673200e-09  1.37813250e-07 -1.55413125e-10  8.86754255e+02 
 4.38813897e-09  1.37857452e-07 -1.55462972e-10  8.86754255e+02 
 4.38992686e-09  1.37913620e-07 -1.55526313e-10  8.86754255e+02 
 4.39154728e-09  1.37964527e-07 -1.55583721e-10  8.86754255e+02 
 4.39433761e-09  1.38052188e-07 -1.27764139e-10  1.08052376e+03 
 4.39791626e-09  1.38164614e-07 -1.02191429e-10  1.35201764e+03 
 4.40206429e-09  1.38294928e-07 -1.00817906e-10  1.37090852e+03 
 4.40273184e-09  1.38315900e-07 -1.03650037e-10  1.33345501e+03 
 4.40406693e-09  1.38357843e-07 -1.16041995e-10  1.18862839e+03 
 4.40578196e-09  1.38411722e-07 -1.09187907e-10  1.26762246e+03 
 4.40751539e-09  1.38466180e-07 -9.76637377e-11  1.41778498e+03 
 4.40957914e-09  1.38531014e-07 -9.76336348e-11  1.41888617e+03 
 4.41261958e-09  1.38626532e-07 -9.20238740e-11  1.48983202e+03 
 4.41583981e-09  1.38727699e-07 -6.66267079e-11  2.08216350e+03 
 4.42045940e-09  1.38872828e-07 -4.84264597e-11  2.86770557e+03 
 4.42500768e-09  1.39015716e-07 -5.38177733e-11  2.58307824e+03 
 4.43028016e-09  1.39181356e-07 -6.31660811e-11  2.20245310e+03 
 4.43521573e-09  1.39336412e-07 -7.45455271e-11  1.86673709e+03 
 4.44508688e-09  1.39646523e-07 -8.81943358e-11  1.58339560e+03 
 4.45700215e-09  1.40020852e-07 -5.32357591e-11  2.63020298e+03 
 4.46533800e-09  1.40282730e-07 -3.52357302e-11  3.98126363e+03 
 4.47341779e-09  1.40536565e-07 -3.28374907e-11  4.27975958e+03 
 4.48398522e-09  1.40868550e-07 -7.11296344e-11  1.98044812e+03 
 4.48972155e-09  1.41048762e-07 -6.91332687e-11  2.02915361e+03 
 4.49504060e-09  1.41215865e-07 -7.27797854e-11  1.94031715e+03 
 4.50186092e-09  1.41430132e-07 -7.84262031e-11  1.80335305e+03 
 4.50961636e-09  1.41673776e-07 -7.57584623e-11  1.87007197e+03 
 4.51910761e-09  1.41971953e-07 -1.12647104e-10  1.26032492e+03 
 4.52565652e-09  1.42177693e-07 -5.58947761e-11  2.53630051e+03 
 4.53182030e-09  1.42371334e-07 -4.09707126e-11  3.47391261e+03 
 4.53916010e-09  1.42601920e-07 -5.70994594e-11  2.49743031e+03 
 4.53999767e-09  1.42628233e-07 -5.07382668e-11  2.81105845e+03 
 4.54167281e-09  1.42680859e-07 -4.36294781e-11  3.26165231e+03 
 4.54502309e-09  1.42786112e-07 -4.60175012e-11  3.10286539e+03 
 4.54825766e-09  1.42887729e-07 -4.63598478e-11  3.01810284e+03 
 4.55142911e-09  1.42987362e-07 -4.14485646e-11  3.43554880e+03 
 4.55490319e-09  1.43096504e-07 -3.42562036e-11  4.17724352e+03 
 4.56185135e-09  1.43314787e-07 -2.41298797e-11  5.82985640e+03 
 4.57164819e-09  1.43622564e-07 -2.18953067e-11  6.54492399e+03 
 4.58129909e-09  1.43925756e-07 -2.14150725e-11  6.71424165e+03 
 4.59614991e-09  1.44392308e-07 -1.84578468e-11  7.64470968e+03 
 4.59837225e-09  1.44462125e-07 -1.98361106e-11  7.26479868e+03 
 4.60281692e-09  1.44601758e-07 -2.00574971e-11  7.14054064e+03 
 4.60963486e-09  1.44815950e-07 -2.10360393e-11  6.88398191e+03 
 4.61692747e-09  1.45045054e-07 -2.30930843e-11  6.18285775e+03 
 4.62621364e-09  1.45336788e-07 -2.67483205e-11  5.43349211e+03 
 4.64047441e-09  1.45784803e-07 -2.01225527e-11  7.20395045e+03 
 4.64209685e-09  1.45835774e-07 -2.06503054e-11  6.96690840e+03 
 4.64534171e-09  1.45937714e-07 -2.37092520e-11  6.13679926e+03 
 4.65046649e-09  1.46098714e-07 -2.67846957e-11  5.45426904e+03 
 4.65566475e-09  1.46262022e-07 -2.83746022e-11  5.02577926e+03 
 4.66291028e-09  1.46489647e-07 -4.06173315e-11  3.54904563e+03 
 4.67126332e-09  1.46752065e-07 -8.38662401e-11  1.74983480e+03 
 4.68033864e-09  1.47037175e-07 -3.29230330e-10  4.46608838e+02 
 4.68600326e-09  1.47215134e-07 -3.29628797e-10  4.46608838e+02 
 4.68984176e-09  1.47335724e-07 -2.67672482e-10  5.50432839e+02 
 4.69553834e-09  1.47514688e-07 -1.98715453e-10  7.42341300e+02 
 4.70433565e-09  1.47791063e-07 -8.91688123e-11  1.65742999e+03 
 4.71032721e-09  1.47979294e-07 -6.85413349e-11  2.15897887e+03 
 4.71104935e-09  1.48001980e-07 -6.80723506e-11  2.14329865e+03 
 4.71249364e-09  1.48047354e-07 -6.98305250e-11  2.12006372e+03 
 4.71538220e-09  1.48138101e-07 -6.97823033e-11  2.12234711e+03 
 4.72115934e-09  1.48319595e-07 -6.36530824e-11  2.32192693e+03 
 4.73271360e-09  1.48682583e-07 -4.24669186e-11  3.50113897e+03 
 4.75582213e-09  1.49408559e-07 -1.66383464e-11  8.97977217e+03 
 4.77444776e-09  1.49993700e-07 -1.20485326e-11  1.20259828e+04 
 4.79705024e-09  1.50703778e-07 -1.25315147e-11  1.20259828e+04 
 4.82150518e-09  1.51472052e-07 -1.51246784e-11  9.61104796e+03 
 4.85961218e-09  1.52669219e-07 -8.59156590e-11  1.77696617e+03 
 4.87967927e-09  1.53299645e-07 -3.90178300e-11  3.92896391e+03 
 4.90015937e-09  1.53943047e-07 -2.17538660e-11  7.07658342e+03 
 4.92601387e-09  1.54755290e-07 -1.68730081e-11  9.17176655e+03 
 4.95301680e-09  1.55603612e-07 -1.13940937e-11  1.29287459e+04 
 4.98079173e-09  1.56476187e-07 -1.21540322e-11  1.28652949e+04 
 5.01005880e-09  1.57395639e-07 -2.15272375e-11  7.31146484e+03 
 5.01376283e-09  1.57512005e-07 -2.53394165e-11  6.02306258e+03 
 5.02117090e-09  1.57744736e-07 -4.26546969e-11  3.68101874e+03 
 5.02302292e-09  1.57802919e-07 -4.93862208e-11  3.18354304e+03 
 5.02672695e-09  1.57919285e-07 -7.02207131e-11  2.24728169e+03 
 5.02765296e-09  1.57948376e-07 -7.75603152e-11  2.03522513e+03 
 5.02950497e-09  1.58006559e-07 -9.71798216e-11  1.62578457e+03 
 5.02996798e-09  1.58021104e-07 -1.03347109e-10  1.52892663e+03 
 5.03089398e-09  1.58050196e-07 -1.18045782e-10  1.33887887e+03 
 5.03112549e-09  1.58057469e-07 -1.12589239e-10  1.39555005e+03 
 5.03158849e-09  1.58072014e-07 -1.04070123e-10  1.50889239e+03 
 5.03251450e-09  1.58101106e-07 -9.08059741e-11  1.74107929e+03 
 5.03436652e-09  1.58159289e-07 -7.08844195e-11  2.23113005e+03 
 5.03807055e-09  1.58275654e-07 -4.79572436e-11  3.29926674e+03 
 5.04547861e-09  1.58508385e-07 -2.73382517e-11  5.78768093e+03 
 5.05203032e-09  1.58714213e-07 -2.16981970e-11  7.31462686e+03 
 5.06395730e-09  1.59088911e-07 -2.62445253e-11  6.06179421e+03 
 5.07238082e-09  1.59353543e-07 -2.52316594e-11  6.16739268e+03 
 5.08067090e-09  1.59613984e-07 -1.81365459e-11  8.79867400e+03 
 5.08949384e-09  1.59891165e-07 -1.56997679e-11  1.01270605e+04 
 5.09887281e-09  1.60185814e-07 -1.82678848e-11  8.55829177e+03 
 5.10678133e-09  1.60434267e-07 -1.91511385e-11  8.37565425e+03 
 5.11637262e-09  1.60735586e-07 -1.92951949e-11  8.33034280e+03 
 5.13281839e-09  1.61252245e-07 -2.33673334e-11  6.90075517e+03 
 5.14821220e-09  1.61735856e-07 -3.28899890e-11  4.91747982e+03 
 5.17732336e-09  1.62650410e-07  2.55325006e-10 -6.37032826e+02 
 5.18246084e-09  1.62811809e-07  2.55578366e-10 -6.37032826e+02 
 5.18937318e-09  1.63028967e-07 -6.76437774e-10  2.41011033e+02 
 5.18967100e-09  1.63038323e-07 -4.60261049e-10  3.54229212e+02 
 5.19026663e-09  1.63057035e-07 -3.48824356e-10  4.67447391e+02 
 5.19098376e-09  1.63079565e-07 -2.61232533e-10  6.24269737e+02 
 5.19169238e-09  1.63101827e-07 -1.85812591e-10  8.74149897e+02 
 5.19258678e-09  1.63129925e-07 -1.59879753e-10  1.01701569e+03 
 5.19360374e-09  1.63161874e-07 -1.39295420e-10  1.17133696e+03 
 5.19508102e-09  1.63208284e-07 -1.00141094e-10  1.62521468e+03 
 5.19657356e-09  1.63255173e-07 -7.93205344e-11  2.05817037e+03 
 5.19880228e-09  1.63325191e-07 -7.75462041e-11  2.09758681e+03 
 5.20127123e-09  1.63402755e-07 -6.95782390e-11  2.34847501e+03 
 5.20360174e-09  1.63475970e-07 -5.30243317e-11  3.07433738e+03 
 5.20640999e-09  1.63564194e-07 -5.37363504e-11  3.01775827e+03 
 5.20895216e-09  1.63644058e-07 -5.90199017e-11  2.77269284e+03 
 5.21285512e-09  1.63766673e-07 -4.80749000e-11  3.37967364e+03 
 5.21640742e-09  1.63878272e-07 -3.56787522e-11  4.55649954e+03 
 5.22078829e-09  1.64015901e-07 -2.88432478e-11  5.57701796e+03 
 5.22672006e-09  1.64202253e-07 -3.24612312e-11  4.96344742e+03 
 5.23188000e-09  1.64364358e-07 -3.53213342e-11  4.59127059e+03 
 5.23781927e-09  1.64550945e-07 -3.35585666e-11  4.89218248e+03 
 5.24369031e-09  1.64735390e-07 -3.47674037e-11  4.73821376e+03 
 5.25191174e-09  1.64993673e-07 -2.87089887e-11  5.74710854e+03 
 5.26021056e-09  1.65254388e-07 -1.86358400e-11  8.83075837e+03 
 5.26870913e-09  1.65521379e-07 -1.53208307e-11  1.06833516e+04 
 5.27915580e-09  1.65849571e-07 -1.55241145e-11  1.06833516e+04 
 5.29135060e-09  1.66232682e-07 -1.63954758e-11  1.01097035e+04 
 5.30694044e-09  1.66722451e-07 -1.85826144e-11  8.95989754e+03 
 5.33200649e-09  1.67509924e-07 -2.24603351e-11  7.27078983e+03 
 5.36968056e-09  1.68693490e-07 -6.45149874e-11  2.61479537e+03 
 5.40020300e-09  1.69652381e-07 -2.01758571e-09  8.40868271e+01 
 5.40566204e-09  1.69823881e-07 -1.93366422e-10  8.78249077e+02 
 5.41658012e-09  1.70166883e-07 -8.45074742e-11  2.01363116e+03 
 5.41800024e-09  1.70211498e-07 -7.24438917e-11  2.34956314e+03 
 5.42084048e-09  1.70300726e-07 -6.29644089e-11  2.66762811e+03 
 5.42631321e-09  1.70472657e-07 -7.25677615e-11  2.32262632e+03 
 5.43058339e-09  1.70606809e-07 -6.35233654e-11  2.68573317e+03 
 5.43486566e-09  1.70741340e-07 -4.98321712e-11  3.36083536e+03 
 5.44343018e-09  1.71010403e-07 -3.23928649e-11  5.27926147e+03 
 5.44547054e-09  1.71074502e-07 -2.92076841e-11  5.85540740e+03 
 5.44955125e-09  1.71202702e-07 -2.63353218e-11  6.46136473e+03 
 5.45637212e-09  1.71416986e-07 -2.28398944e-11  7.49624926e+03 
 5.46371341e-09  1.71647619e-07 -1.86694624e-11  9.17460277e+03 
 5.47464903e-09  1.71991172e-07 -1.67441110e-11  1.00953913e+04 
 5.48673165e-09  1.72370758e-07 -1.93038861e-11  8.77705601e+03 
 5.50584910e-09  1.72971351e-07 -3.69761741e-11  4.67791371e+03 
 5.50715391e-09  1.73012343e-07 -3.31450665e-11  5.21803235e+03 
 5.50976353e-09  1.73094326e-07 -3.04847026e-11  5.61032944e+03 
 5.51498277e-09  1.73258294e-07 -3.75048325e-11  4.58509186e+03 
 5.51922605e-09  1.73391600e-07 -3.51546065e-11  4.93225834e+03 
 5.52322528e-09  1.73517239e-07 -3.18855405e-11  5.44187859e+03 
 5.53122372e-09  1.73768518e-07 -2.90198676e-11  5.98791565e+03 
 5.54110261e-09  1.74078872e-07 -2.01999961e-11  8.57877784e+03 
 5.54214363e-09  1.74111577e-07 -1.92123435e-11  9.03666748e+03 
 5.54422568e-09  1.74176987e-07 -1.82473761e-11  9.52795194e+03 
 5.54838978e-09  1.74307806e-07 -1.77589875e-11  9.81278287e+03 
 5.55451425e-09  1.74500212e-07 -1.72039726e-11  1.01334739e+04 
 5.56276325e-09  1.74759362e-07 -1.79228707e-11  9.73560319e+03 
 5.56482550e-09  1.74824149e-07 -1.76543982e-11  9.89976777e+03 
 5.56895000e-09  1.74953724e-07 -1.73797527e-11  1.00639323e+04 
 5.57719899e-09  1.75212874e-07 -1.74099815e-11  1.00639323e+04 
 5.59369698e-09  1.75731173e-07 -1.91782968e-11  9.07444551e+03 
 5.59613378e-09  1.75807728e-07 -1.74187005e-11  9.99024705e+03 
 5.60100739e-09  1.75960837e-07 -1.72922243e-11  9.90942538e+03 
 5.60831860e-09  1.76190525e-07 -2.39582919e-11  7.32834203e+03 
